CODA Motion Analysis Text

Time	Markers																															
Time	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V	Marker 09.X	Marker 09.Y	Marker 09.Z	9.V	Marker 10.X	Marker 10.Y	Marker 10.Z	10.V	Marker 11.X	Marker 11.Y	Marker 11.Z	11.V	Marker 12.X	Marker 12.Y	Marker 12.Z	12.V
7.041	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.605	-679.919	0.202	1	-0.005	-0.485	0.752	1	1041.308	0.034	0.182	1	0.000	0.000	0.000	0
7.046	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.689	-679.798	-1.165	1	-0.253	-0.118	-0.012	1	1041.312	-0.526	1.146	1	0.000	0.000	0.000	0
7.051	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.732	-679.766	-1.160	1	-0.192	-0.208	-0.173	1	1041.172	-0.657	2.540	1	0.000	0.000	0.000	0
7.056	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.582	-679.807	-0.574	1	0.036	-0.717	1.557	1	1041.935	0.848	-2.312	1	0.000	0.000	0.000	0
7.061	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.861	-679.951	-0.324	1	-0.016	-0.437	1.295	1	1041.593	0.046	-0.253	1	0.000	0.000	0.000	0
7.066	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.947	-679.708	-2.211	1	-0.023	-0.172	0.168	1	1041.740	0.584	-1.412	1	0.000	0.000	0.000	0
7.071	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.571	-679.988	0.843	1	0.076	-0.786	1.930	1	1041.413	-0.034	-0.035	1	0.000	0.000	0.000	0
7.076	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.606	-680.011	0.339	1	-0.078	-0.279	0.295	1	1041.452	-0.225	-0.186	1	0.000	0.000	0.000	0
7.081	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.813	-679.859	-1.419	1	0.076	-0.111	0.498	1	1041.246	-0.699	1.756	1	0.000	0.000	0.000	0
7.086	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.592	-679.899	-0.375	1	-0.107	-0.389	0.256	1	1041.577	0.123	-0.246	1	0.000	0.000	0.000	0
7.091	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.744	-679.879	-0.200	1	-0.214	-0.031	-0.259	1	1041.492	0.405	-1.197	1	0.000	0.000	0.000	0
7.096	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.715	-679.763	-0.560	1	0.134	-0.578	0.967	1	1041.578	0.336	-0.795	1	0.000	0.000	0.000	0
7.101	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.403	-679.997	0.886	1	-0.052	-0.361	0.833	1	1041.361	-0.216	0.461	1	0.000	0.000	0.000	0
7.106	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.665	-679.775	-1.472	1	-0.021	-0.276	0.771	1	1041.151	-0.935	2.519	1	0.000	0.000	0.000	0
7.111	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.553	-679.956	0.115	1	-0.132	-0.082	-0.292	1	1041.526	-0.330	0.284	1	0.000	0.000	0.000	0
7.116	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.692	-680.019	0.392	1	-0.241	-0.295	-0.036	1	1041.462	-0.189	0.401	1	0.000	0.000	0.000	0
7.121	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.637	-679.751	-0.148	1	0.266	-0.992	2.520	1	1041.663	-0.466	0.375	1	0.000	0.000	0.000	0
7.126	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.448	-679.933	0.982	1	0.148	-0.802	1.688	1	1041.254	-0.522	1.977	1	0.000	0.000	0.000	0
7.131	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.711	-679.653	-0.852	1	0.132	-0.539	1.557	1	1041.646	0.590	-1.469	1	0.000	0.000	0.000	0
7.136	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.736	-679.849	-0.447	1	0.138	-0.551	1.186	1	1041.496	-0.262	0.608	1	0.000	0.000	0.000	0
7.141	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.597	-679.849	0.157	1	-0.266	0.133	-0.662	1	1041.549	0.086	-0.314	1	0.000	0.000	0.000	0
7.146	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.618	-679.944	-0.318	1	0.004	-0.638	1.165	1	1041.336	-0.446	0.486	1	0.000	0.000	0.000	0
7.151	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.699	-679.845	-0.590	1	-0.192	-0.140	-0.140	1	1041.412	-0.251	0.466	1	0.000	0.000	0.000	0
7.156	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.667	-679.749	-0.434	1	-0.094	-0.493	1.171	1	1041.486	0.119	0.214	1	0.000	0.000	0.000	0
7.161	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.361	-679.911	0.945	1	0.115	-0.443	0.908	1	1041.706	0.528	-1.914	1	0.000	0.000	0.000	0
7.166	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.557	-679.950	0.048	1	-0.170	-0.090	0.295	1	1041.316	-0.150	0.088	1	0.000	0.000	0.000	0
7.171	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.667	-679.671	-1.170	1	0.038	-0.326	0.407	1	1041.640	-0.202	0.387	1	0.000	0.000	0.000	0
7.176	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.632	-679.946	-0.292	1	0.016	-0.234	0.824	1	1041.405	-0.206	0.946	1	0.000	0.000	0.000	0
7.181	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.579	-679.923	0.245	1	-0.249	-0.198	0.368	1	1041.423	-0.207	0.753	1	0.000	0.000	0.000	0
7.186	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.506	-680.043	0.379	1	-0.064	-0.110	0.231	1	1041.363	0.216	-0.170	1	0.000	0.000	0.000	0
7.191	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.709	-679.979	0.020	1	-0.071	-0.069	-0.084	1	1041.429	-0.145	0.949	1	0.000	0.000	0.000	0
7.196	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.767	-679.960	-0.314	1	-0.024	-0.435	0.655	1	1041.308	-0.469	0.810	1	0.000	0.000	0.000	0
7.201	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.601	-679.795	-0.785	1	-0.013	-0.386	0.402	1	1041.599	0.375	-0.842	1	0.000	0.000	0.000	0
7.206	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.760	-679.695	-0.890	1	-0.108	-0.183	0.065	1	1041.512	0.178	-0.541	1	0.000	0.000	0.000	0
7.211	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.627	-679.896	0.275	1	-0.001	-0.500	0.885	1	1041.607	0.298	-0.661	1	0.000	0.000	0.000	0
7.216	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.739	-679.820	-0.828	1	-0.233	0.031	-0.319	1	1041.197	-0.523	1.801	1	0.000	0.000	0.000	0
7.221	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.763	-679.616	-0.707	1	-0.022	-0.596	1.734	1	1041.740	0.211	-1.550	1	0.000	0.000	0.000	0
7.226	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.582	-679.914	0.250	1	-0.056	-0.391	0.996	1	1042.095	0.718	-2.822	1	0.000	0.000	0.000	0
7.231	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.713	-679.839	-0.072	1	0.156	-0.643	1.917	1	1041.663	0.456	-1.409	1	0.000	0.000	0.000	0
7.236	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.616	-679.995	-0.128	1	0.009	-0.056	-0.299	1	1041.557	0.477	-1.885	1	0.000	0.000	0.000	0
7.241	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.676	-679.756	-1.572	1	-0.001	-0.543	1.133	1	1041.592	0.284	-1.035	1	0.000	0.000	0.000	0
7.246	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.553	-679.992	0.934	1	0.064	-0.498	0.780	1	1041.479	0.080	-0.273	1	0.000	0.000	0.000	0
7.251	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.490	-680.084	0.960	1	0.046	-0.514	1.529	1	1041.417	-0.241	0.354	1	0.000	0.000	0.000	0
7.256	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.735	-679.754	-0.884	1	-0.217	-0.066	-0.418	1	1041.236	-0.491	1.667	1	0.000	0.000	0.000	0
7.261	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-17.002	-679.653	-2.104	1	-0.095	-0.147	0.165	1	1041.531	-0.178	0.344	1	0.000	0.000	0.000	0
7.266	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.785	-679.787	-1.139	1	-0.215	0.273	-0.723	1	1041.302	-0.162	0.127	1	0.000	0.000	0.000	0
7.271	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.489	-680.035	0.423	1	-0.081	-0.337	0.366	1	1041.466	-0.210	0.333	1	0.000	0.000	0.000	0
7.276	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.929	-679.828	-0.940	1	-0.105	-0.461	1.194	1	1041.438	-0.193	0.676	1	0.000	0.000	0.000	0
7.281	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.447	-679.982	0.161	1	-0.191	0.117	-0.797	1	1041.308	-0.870	1.732	1	0.000	0.000	0.000	0
7.286	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.436	-680.134	0.878	1	-0.111	0.112	-0.394	1	1041.698	0.514	-1.322	1	0.000	0.000	0.000	0
7.291	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.659	-679.832	-0.760	1	0.155	-0.372	0.977	1	1041.623	-0.027	-0.974	1	0.000	0.000	0.000	0
7.296	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.565	-679.761	-0.296	1	-0.138	-0.212	0.272	1	1041.384	0.156	-0.310	1	0.000	0.000	0.000	0
7.301	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.305	-680.025	1.419	1	-0.162	-0.106	-0.152	1	1041.569	0.211	0.085	1	0.000	0.000	0.000	0
7.306	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.753	-679.751	-0.770	1	-0.216	-0.213	0.117	1	1041.702	0.393	-1.044	1	0.000	0.000	0.000	0
7.311	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.505	-679.858	-0.265	1	-0.225	0.009	-0.679	1	1041.474	-0.055	0.276	1	0.000	0.000	0.000	0
7.316	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.609	-680.006	0.517	1	-0.132	-0.159	0.223	1	1041.482	0.525	-1.629	1	0.000	0.000	0.000	0
7.321	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.655	-679.828	-0.362	1	-0.071	-0.346	0.417	1	1041.320	-0.217	0.506	1	0.000	0.000	0.000	0
7.326	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.622	-679.779	-0.291	1	0.043	-0.618	1.508	1	1041.107	-0.500	1.928	1	0.000	0.000	0.000	0
7.331	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.710	-679.831	-0.559	1	-0.053	-0.306	0.572	1	1041.162	-0.818	2.069	1	0.000	0.000	0.000	0
7.336	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.577	-679.861	-0.038	1	-0.073	-0.229	0.546	1	1041.823	0.734	-1.755	1	0.000	0.000	0.000	0
7.341	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.548	-679.807	-0.272	1	-0.124	-0.189	0.301	1	1041.412	-0.464	1.150	1	0.000	0.000	0.000	0
7.346	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.730	-679.728	-0.791	1	-0.050	-0.379	0.795	1	1041.091	-0.532	1.671	1	0.000	0.000	0.000	0
7.351	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.772	-679.774	-0.506	1	-0.106	0.278	-0.629	1	1041.856	0.486	-1.584	1	0.000	0.000	0.000	0
7.356	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.706	-680.030	0.165	1	-0.223	-0.163	-0.240	1	1041.605	0.220	-0.581	1	0.000	0.000	0.000	0
7.361	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.699	-679.823	-0.721	1	-0.135	0.171	-0.674	1	1041.435	0.014	-0.559	1	0.000	0.000	0.000	0
7.366	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.694	-679.969	-0.364	1	-0.162	0.073	-0.293	1	1041.883	0.935	-2.479	1	0.000	0.000	0.000	0
7.371	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.635	-680.005	-0.224	1	-0.133	-0.420	0.724	1	1041.481	-0.668	0.699	1	0.000	0.000	0.000	0
7.376	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.706	-679.644	-0.688	1	-0.141	-0.233	0.281	1	1041.649	-0.214	-0.655	1	0.000	0.000	0.000	0
7.381	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.718	-679.786	-0.689	1	0.071	-0.450	1.187	1	1041.622	0.257	-0.652	1	0.000	0.000	0.000	0
7.386	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.606	-680.015	0.354	1	0.150	-0.868	1.834	1	1041.652	0.384	-1.137	1	0.000	0.000	0.000	0
7.391	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.528	-680.146	0.685	1	-0.127	-0.190	0.313	1	1041.510	0.205	-0.197	1	0.000	0.000	0.000	0
7.396	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.716	-679.695	-0.947	1	-0.167	0.149	-0.544	1	1041.472	0.111	-0.991	1	0.000	0.000	0.000	0
7.401	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.702	-679.771	-0.843	1	-0.047	-0.089	-0.358	1	1041.415	-0.080	0.081	1	0.000	0.000	0.000	0
7.406	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.561	-679.913	0.285	1	0.113	-0.517	1.106	1	1041.596	0.185	-0.400	1	0.000	0.000	0.000	0
7.411	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.337	-679.797	1.083	1	-0.287	0.060	-1.036	1	1041.368	0.022	0.123	1	0.000	0.000	0.000	0
7.416	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.519	-679.979	0.434	1	-0.119	-0.365	0.079	1	1041.636	-0.055	0.241	1	0.000	0.000	0.000	0
7.421	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.578	-679.946	-0.058	1	-0.114	0.108	-0.276	1	1041.325	-0.471	1.630	1	0.000	0.000	0.000	0
7.426	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.467	-679.999	1.136	1	-0.089	-0.123	0.062	1	1041.581	-0.172	0.054	1	0.000	0.000	0.000	0
7.431	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.440	-679.967	1.201	1	-0.071	-0.143	0.579	1	1041.363	0.036	0.161	1	0.000	0.000	0.000	0
7.436	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.748	-679.623	-1.381	1	0.023	-0.183	0.123	1	1041.546	-0.053	0.242	1	0.000	0.000	0.000	0
7.441	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.706	-679.809	-0.771	1	-0.069	-0.231	0.797	1	1041.786	0.674	-1.586	1	0.000	0.000	0.000	0
7.446	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.500	-679.830	-0.267	1	-0.183	-0.168	0.236	1	1041.634	0.158	-0.297	1	0.000	0.000	0.000	0
7.451	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.590	-679.962	0.373	1	-0.002	-0.059	0.138	1	1041.669	0.245	-0.787	1	0.000	0.000	0.000	0
7.456	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.776	-679.715	-1.717	1	-0.103	-0.394	0.737	1	1041.697	0.490	-0.469	1	0.000	0.000	0.000	0
7.461	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.491	-679.903	0.352	1	-0.026	-0.319	0.834	1	1041.497	-0.025	0.064	1	0.000	0.000	0.000	0
7.466	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.670	-679.939	0.119	1	0.008	-0.357	0.247	1	1041.537	-0.096	-0.008	1	0.000	0.000	0.000	0
7.471	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.484	-680.056	1.382	1	0.023	-0.428	1.014	1	1041.446	-0.354	0.062	1	0.000	0.000	0.000	0
7.476	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.530	-679.912	0.310	1	-0.111	-0.106	0.071	1	1041.404	-0.141	0.994	1	0.000	0.000	0.000	0
7.481	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.616	-679.982	-0.056	1	-0.191	0.062	-0.528	1	1041.338	-0.563	1.066	1	0.000	0.000	0.000	0
7.486	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.413	-680.026	0.665	1	-0.097	-0.162	-0.189	1	1041.489	0.051	-0.548	1	0.000	0.000	0.000	0
7.491	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.491	-679.928	0.718	1	-0.069	-0.423	0.931	1	1041.445	0.107	-0.547	1	0.000	0.000	0.000	0
7.496	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.703	-679.896	-0.540	1	-0.087	0.268	-1.141	1	1041.517	0.075	-0.095	1	0.000	0.000	0.000	0
7.501	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.614	-679.966	-0.209	1	-0.082	-0.187	0.636	1	1041.523	0.187	-0.456	1	0.000	0.000	0.000	0
7.506	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.359	-679.986	1.181	1	-0.352	0.256	-1.070	1	1041.601	-0.079	-0.033	1	0.000	0.000	0.000	0
7.511	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.843	-679.729	-1.351	1	-0.014	-0.364	0.597	1	1041.669	0.204	-0.842	1	0.000	0.000	0.000	0
7.516	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.560	-680.040	0.619	1	-0.054	-0.330	0.215	1	1041.721	0.229	-0.716	1	0.000	0.000	0.000	0
7.521	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.692	-679.711	-0.616	1	-0.160	-0.035	-0.413	1	1041.429	-0.140	0.277	1	0.000	0.000	0.000	0
7.526	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.729	-679.866	-0.229	1	-0.047	-0.236	0.212	1	1041.820	0.321	-1.249	1	0.000	0.000	0.000	0
7.531	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.712	-679.885	-0.419	1	-0.241	-0.112	-0.395	1	1041.440	-0.148	1.042	1	0.000	0.000	0.000	0
7.536	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.731	-679.825	-0.749	1	0.110	-0.612	1.382	1	1041.779	0.470	-1.076	1	0.000	0.000	0.000	0
7.541	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.809	-679.658	-1.657	1	-0.081	-0.148	0.279	1	1041.370	-0.675	1.621	1	0.000	0.000	0.000	0
7.546	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.665	-679.809	-0.616	1	0.062	-0.733	1.521	1	1041.358	0.367	-0.792	1	0.000	0.000	0.000	0
7.551	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.650	-679.816	-0.097	1	0.018	-0.288	0.618	1	1041.341	-0.450	1.134	1	0.000	0.000	0.000	0
7.556	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.666	-679.852	-0.784	1	-0.255	0.095	-0.837	1	1041.436	0.394	-0.233	1	0.000	0.000	0.000	0
7.561	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.747	-679.695	-0.433	1	-0.146	-0.216	0.304	1	1041.427	-0.095	0.338	1	0.000	0.000	0.000	0
7.566	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.545	-680.034	0.552	1	-0.169	-0.263	0.588	1	1041.530	-0.007	-0.326	1	0.000	0.000	0.000	0
7.571	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.724	-679.755	-0.630	1	-0.233	-0.029	-0.264	1	1041.576	0.103	0.363	1	0.000	0.000	0.000	0
7.576	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.867	-679.693	-1.230	1	-0.172	-0.273	0.008	1	1041.406	-0.016	0.057	1	0.000	0.000	0.000	0
7.581	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.768	-679.595	-1.383	1	-0.192	-0.057	0.036	1	1041.574	-0.053	0.147	1	0.000	0.000	0.000	0
7.586	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.521	-679.837	0.005	1	0.185	-0.554	1.639	1	1041.509	0.086	-0.092	1	0.000	0.000	0.000	0
7.591	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.745	-679.850	-0.626	1	-0.440	0.493	-1.764	1	1041.464	-0.006	-0.937	1	0.000	0.000	0.000	0
7.596	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	0.000	0.000	0.000	0	-16.334	-680.076	1.056	1	-0.279	0.137	-0.659	1	1041.712	0.435	-0.988	1	0.000	0.000	0.000	0
