CODA Motion Analysis Text

Time	Markers																															
Time	Marker 01.X	Marker 01.Y	Marker 01.Z	1.V	Marker 02.X	Marker 02.Y	Marker 02.Z	2.V	Marker 03.X	Marker 03.Y	Marker 03.Z	3.V	Marker 04.X	Marker 04.Y	Marker 04.Z	4.V	Marker 05.X	Marker 05.Y	Marker 05.Z	5.V	Marker 06.X	Marker 06.Y	Marker 06.Z	6.V	Marker 07.X	Marker 07.Y	Marker 07.Z	7.V	Marker 08.X	Marker 08.Y	Marker 08.Z	8.V
11.220	-8.632	-667.605	0.168	1	0.162	0.268	0.078	1	1039.181	0.083	-0.021	1	0.000	0.000	0.000	0	531.679	-684.129	189.295	1	546.212	-692.914	203.278	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.225	-8.674	-667.766	0.171	1	0.386	1.249	0.153	1	1039.218	0.010	-0.033	1	0.000	0.000	0.000	0	531.773	-681.333	189.061	1	546.038	-689.617	202.823	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.230	-8.613	-667.562	0.052	1	0.281	1.286	0.192	1	1039.255	-0.294	-0.034	1	0.000	0.000	0.000	0	531.813	-678.886	188.721	1	546.332	-689.239	202.597	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.235	-8.639	-667.659	0.099	1	0.271	0.526	0.109	1	1039.305	-0.189	-0.003	1	0.000	0.000	0.000	0	532.011	-677.586	188.486	1	546.455	-686.122	202.143	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.240	-8.731	-668.054	0.110	1	0.374	1.379	0.151	1	1039.262	-0.086	0.015	1	0.000	0.000	0.000	0	532.273	-677.115	188.024	1	546.576	-685.050	201.626	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.245	-8.637	-667.533	0.125	1	0.374	0.985	0.105	1	1039.226	0.136	0.004	1	0.000	0.000	0.000	0	532.431	-674.065	187.769	1	546.679	-682.446	201.236	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.250	-8.610	-667.569	0.256	1	0.296	1.211	0.166	1	1039.156	0.295	-0.035	1	0.000	0.000	0.000	0	532.727	-672.665	187.384	1	546.854	-680.981	201.014	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.255	-8.642	-667.796	0.160	1	0.296	1.038	0.143	1	1039.209	0.098	-0.020	1	0.000	0.000	0.000	0	532.942	-670.490	186.802	1	547.149	-678.890	200.610	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.260	-8.619	-667.760	0.189	1	0.325	0.922	0.094	1	1039.099	0.382	-0.011	1	0.000	0.000	0.000	0	533.289	-668.815	186.567	1	547.503	-677.037	200.125	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.265	-8.613	-667.360	0.263	1	0.340	1.314	0.193	1	1039.213	0.016	-0.026	1	0.000	0.000	0.000	0	533.579	-666.902	186.165	1	547.571	-675.876	199.581	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.270	-8.537	-667.368	0.207	1	0.369	1.327	0.048	1	1039.206	-0.010	0.015	1	0.000	0.000	0.000	0	533.968	-665.923	186.112	1	548.183	-673.838	199.431	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.275	-8.702	-668.149	0.091	1	0.320	1.082	0.114	1	1039.173	0.235	-0.026	1	0.000	0.000	0.000	0	534.346	-663.355	185.616	1	548.415	-672.405	198.874	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.280	-8.720	-668.209	0.137	1	0.243	0.652	0.109	1	1039.142	0.505	-0.123	1	0.000	0.000	0.000	0	534.630	-661.322	185.344	1	548.665	-670.965	198.478	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.285	-8.724	-668.348	0.098	1	0.323	0.788	0.170	1	1039.196	0.059	-0.066	1	0.000	0.000	0.000	0	535.019	-659.725	185.039	1	548.917	-668.543	198.251	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.290	-8.596	-667.369	0.095	1	0.164	0.199	0.147	1	1039.194	0.124	-0.027	1	0.000	0.000	0.000	0	535.165	-657.205	184.545	1	549.129	-666.369	197.674	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.295	-8.660	-667.654	0.137	1	0.339	0.865	0.099	1	1039.281	-0.270	-0.086	1	0.000	0.000	0.000	0	535.452	-656.114	184.203	1	549.273	-664.507	197.329	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.300	-8.607	-667.677	0.154	1	0.234	0.609	0.020	1	1039.192	0.327	-0.001	1	0.000	0.000	0.000	0	535.634	-653.520	183.732	1	549.314	-662.938	196.574	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.305	-8.587	-667.346	0.198	1	0.419	1.810	-0.003	1	1039.133	0.400	-0.009	1	0.000	0.000	0.000	0	535.859	-652.272	183.350	1	549.543	-660.188	196.126	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.310	-8.545	-667.407	0.192	1	0.316	0.857	0.076	1	1039.189	-0.144	0.005	1	0.000	0.000	0.000	0	535.879	-649.086	182.691	1	549.580	-658.055	195.609	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.315	-8.653	-667.872	0.121	1	0.381	1.359	0.140	1	1039.120	0.324	-0.046	1	0.000	0.000	0.000	0	536.134	-647.304	182.143	1	549.670	-655.215	195.145	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.320	-8.686	-667.778	0.196	1	0.318	1.011	0.125	1	1039.185	0.327	0.045	1	0.000	0.000	0.000	0	536.204	-644.659	181.544	1	549.909	-654.092	194.425	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.325	-8.570	-666.916	0.246	1	0.313	0.692	0.124	1	1039.151	0.436	-0.017	1	0.000	0.000	0.000	0	536.345	-641.497	180.867	1	549.978	-651.348	193.922	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.330	-8.641	-667.621	0.119	1	0.249	0.424	0.081	1	1039.183	-0.122	-0.036	1	0.000	0.000	0.000	0	536.801	-640.893	180.266	1	550.177	-648.701	192.952	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.335	-8.694	-667.791	0.230	1	0.353	1.191	0.130	1	1039.166	0.161	-0.018	1	0.000	0.000	0.000	0	536.883	-637.996	179.660	1	550.203	-645.550	192.172	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.340	-8.582	-667.747	0.159	1	0.200	0.528	0.084	1	1039.232	-0.254	-0.014	1	0.000	0.000	0.000	0	536.929	-635.652	178.839	1	550.276	-643.340	191.542	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.345	-8.733	-668.384	0.191	1	0.287	1.172	0.033	1	1039.220	0.300	0.043	1	0.000	0.000	0.000	0	536.827	-632.984	178.233	1	550.261	-640.937	190.734	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.350	-8.658	-667.705	0.160	1	0.210	0.065	0.004	1	1039.166	0.059	-0.074	1	0.000	0.000	0.000	0	537.005	-629.871	177.441	1	550.243	-638.161	189.825	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.355	-8.704	-668.104	0.204	1	0.234	0.724	0.001	1	1039.061	0.510	-0.014	1	0.000	0.000	0.000	0	537.028	-628.751	176.532	1	550.350	-635.459	189.097	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.360	-8.730	-668.108	0.199	1	0.332	1.073	0.135	1	1039.176	0.330	-0.046	1	0.000	0.000	0.000	0	537.300	-626.693	175.962	1	550.284	-632.609	188.328	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.365	-8.592	-667.375	0.212	1	0.181	0.303	0.071	1	1039.296	-0.429	-0.057	1	0.000	0.000	0.000	0	537.276	-623.634	175.103	1	550.285	-630.084	187.610	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.370	-8.643	-667.497	0.130	1	0.268	0.661	0.189	1	1039.164	-0.006	-0.086	1	0.000	0.000	0.000	0	537.275	-620.356	174.547	1	550.496	-627.448	186.666	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.375	-8.594	-667.606	0.195	1	0.245	1.079	0.131	1	1039.181	0.019	0.036	1	0.000	0.000	0.000	0	537.593	-617.881	173.669	1	550.577	-626.462	185.905	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.380	-8.667	-667.999	0.154	1	0.385	1.414	0.132	1	1039.167	0.251	0.004	1	0.000	0.000	0.000	0	537.598	-615.188	172.921	1	550.664	-622.613	185.487	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.385	-8.658	-667.431	0.181	1	0.377	1.513	0.251	1	1039.136	0.428	-0.014	1	0.000	0.000	0.000	0	537.839	-614.067	172.126	1	550.892	-621.057	184.526	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.390	-8.703	-667.524	0.177	1	0.292	0.875	0.085	1	1039.151	-0.058	-0.048	1	0.000	0.000	0.000	0	538.084	-611.014	171.755	1	550.945	-617.869	183.849	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.395	-8.817	-668.361	0.185	1	0.269	0.923	0.139	1	1039.235	-0.116	-0.025	1	0.000	0.000	0.000	0	538.173	-608.563	171.187	1	551.167	-615.843	183.278	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.400	-8.648	-667.360	0.239	1	0.210	0.823	0.061	1	1039.145	0.278	0.014	1	0.000	0.000	0.000	0	538.560	-606.366	170.412	1	551.343	-613.908	182.569	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.405	-8.698	-667.469	0.114	1	0.268	1.038	0.227	1	1039.120	0.578	0.044	1	0.000	0.000	0.000	0	538.676	-605.721	169.674	1	551.540	-611.376	181.927	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.410	-8.660	-667.338	0.189	1	0.308	0.797	0.117	1	1039.136	0.064	-0.015	1	0.000	0.000	0.000	0	538.786	-601.418	169.119	1	551.599	-607.308	181.059	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.415	-8.732	-667.578	0.131	1	0.225	0.332	0.074	1	1039.077	0.347	0.001	1	0.000	0.000	0.000	0	538.918	-600.050	168.549	1	551.623	-607.904	180.602	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.420	-8.827	-668.201	0.111	1	0.236	1.041	0.066	1	1039.121	0.309	-0.032	1	0.000	0.000	0.000	0	538.771	-597.228	167.715	1	551.774	-604.948	179.927	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.425	-8.756	-668.238	0.163	1	0.202	0.779	0.099	1	1039.029	0.564	0.006	1	0.000	0.000	0.000	0	538.877	-595.163	167.013	1	551.514	-601.364	179.031	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.430	-8.713	-667.706	0.231	1	0.143	0.765	0.198	1	1039.151	-0.062	-0.013	1	0.000	0.000	0.000	0	538.846	-592.971	166.085	1	551.542	-598.023	178.088	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.435	-8.800	-667.886	0.198	1	0.354	1.243	-0.004	1	1039.132	0.136	-0.092	1	0.000	0.000	0.000	0	538.740	-591.438	165.508	1	551.302	-595.635	177.381	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.440	-8.800	-668.171	0.183	1	0.344	1.245	0.095	1	1039.119	0.147	-0.018	1	0.000	0.000	0.000	0	538.699	-587.848	164.613	1	551.321	-592.988	176.573	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.445	-8.714	-667.485	0.209	1	0.182	0.654	0.136	1	1039.118	0.486	-0.040	1	0.000	0.000	0.000	0	538.536	-585.037	163.706	1	551.360	-590.805	175.580	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.450	-8.791	-668.229	0.193	1	0.269	1.301	0.086	1	1039.208	0.084	0.030	1	0.000	0.000	0.000	0	538.661	-583.450	163.078	1	551.208	-587.753	174.909	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.455	-8.669	-667.020	0.211	1	0.351	0.913	0.165	1	1039.179	-0.106	0.036	1	0.000	0.000	0.000	0	538.612	-581.481	162.196	1	551.107	-586.588	174.060	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.460	-8.672	-668.144	0.211	1	0.234	0.875	0.109	1	1039.219	-0.105	-0.082	1	0.000	0.000	0.000	0	538.596	-578.896	161.427	1	551.015	-583.307	173.117	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.465	-8.614	-667.383	0.129	1	0.210	1.075	0.118	1	1039.157	0.151	-0.015	1	0.000	0.000	0.000	0	538.564	-576.493	160.632	1	551.000	-581.457	172.156	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.470	-8.624	-667.006	0.235	1	0.239	0.501	0.156	1	1039.198	0.192	-0.053	1	0.000	0.000	0.000	0	538.672	-574.773	159.695	1	551.023	-578.688	171.420	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.475	-8.670	-667.988	0.138	1	0.202	0.421	0.093	1	1039.230	0.015	-0.037	1	0.000	0.000	0.000	0	538.670	-573.362	159.021	1	551.151	-577.098	170.421	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.480	-8.665	-667.686	0.098	1	0.077	-0.059	-0.032	1	1039.295	-0.296	-0.048	1	0.000	0.000	0.000	0	538.656	-570.323	158.260	1	551.246	-575.909	169.738	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.485	-8.620	-667.091	0.189	1	0.238	1.228	0.052	1	1039.205	0.156	0.005	1	0.000	0.000	0.000	0	538.846	-568.658	157.515	1	551.368	-573.160	169.018	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.490	-8.556	-666.880	0.186	1	0.324	1.259	0.075	1	1039.217	0.022	0.020	1	0.000	0.000	0.000	0	538.945	-566.748	156.741	1	551.417	-571.241	168.190	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.495	-8.631	-667.627	0.205	1	0.333	1.189	0.120	1	1039.191	-0.014	-0.064	1	0.000	0.000	0.000	0	539.288	-567.934	156.347	1	551.571	-570.322	167.466	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.500	-8.779	-668.258	0.070	1	0.308	1.572	0.032	1	1039.273	-0.130	-0.019	1	0.000	0.000	0.000	0	539.189	-563.590	155.547	1	551.665	-567.262	166.745	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.505	-8.777	-668.267	0.135	1	0.290	1.092	0.143	1	1039.231	0.073	-0.164	1	0.000	0.000	0.000	0	539.294	-562.114	154.772	1	551.835	-566.469	166.028	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.510	-8.642	-667.484	0.190	1	0.238	0.832	0.095	1	1039.154	0.102	-0.029	1	0.000	0.000	0.000	0	539.439	-561.826	154.413	1	551.984	-565.625	165.634	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.515	-8.643	-667.462	0.219	1	0.312	0.819	0.244	1	1039.209	-0.043	-0.122	1	0.000	0.000	0.000	0	539.536	-559.754	153.817	1	552.101	-564.103	165.141	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.520	-8.651	-667.842	0.218	1	0.363	0.964	0.122	1	1039.279	-0.065	-0.044	1	0.000	0.000	0.000	0	539.585	-558.077	153.116	1	552.000	-561.881	164.517	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.525	-8.592	-667.206	0.249	1	0.408	1.684	0.196	1	1039.202	0.295	0.018	1	0.000	0.000	0.000	0	539.582	-557.324	152.881	1	551.901	-560.077	163.981	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.530	-8.566	-667.672	0.218	1	0.380	1.181	0.097	1	1039.238	0.064	-0.024	1	0.000	0.000	0.000	0	539.424	-555.314	152.409	1	551.780	-559.085	163.562	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.535	-8.589	-667.628	0.170	1	0.310	1.291	0.131	1	1039.210	0.078	-0.024	1	0.000	0.000	0.000	0	539.094	-554.057	151.975	1	551.508	-556.592	163.065	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.540	-8.758	-668.002	0.190	1	0.275	1.257	0.202	1	1039.252	0.079	-0.102	1	0.000	0.000	0.000	0	538.974	-552.262	151.528	1	551.346	-555.345	162.649	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.545	-8.684	-667.640	0.195	1	0.217	0.387	0.075	1	1039.224	0.226	-0.110	1	0.000	0.000	0.000	0	538.780	-552.124	151.013	1	550.993	-553.520	162.181	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.550	-8.631	-667.518	0.166	1	0.399	1.442	0.242	1	1039.187	0.407	0.001	1	0.000	0.000	0.000	0	538.504	-550.193	150.748	1	550.719	-553.685	161.890	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.555	-8.654	-667.612	0.071	1	0.267	0.730	0.101	1	1039.161	0.495	-0.028	1	0.000	0.000	0.000	0	538.194	-548.815	150.368	1	550.436	-550.636	161.406	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.560	-8.604	-667.435	0.107	1	0.365	1.018	0.032	1	1039.225	0.182	-0.058	1	0.000	0.000	0.000	0	537.893	-547.410	150.245	1	550.253	-550.154	161.157	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.565	-8.635	-667.670	0.106	1	0.390	1.183	0.123	1	1039.301	0.025	-0.050	1	0.000	0.000	0.000	0	537.660	-546.014	149.934	1	549.930	-549.357	160.823	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.570	-8.563	-667.441	0.147	1	0.231	0.328	-0.038	1	1039.294	-0.290	-0.027	1	0.000	0.000	0.000	0	537.602	-545.464	149.759	1	549.824	-547.990	160.669	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.575	-8.596	-667.832	0.149	1	0.194	0.460	0.019	1	1039.102	0.678	-0.011	1	0.000	0.000	0.000	0	537.316	-544.474	149.429	1	549.592	-546.732	160.374	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.580	-8.665	-668.083	0.179	1	0.281	0.871	0.210	1	1039.221	0.128	-0.113	1	0.000	0.000	0.000	0	537.286	-544.231	149.202	1	549.593	-546.433	160.224	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.585	-8.527	-667.260	0.207	1	0.270	0.866	0.100	1	1039.246	-0.082	-0.039	1	0.000	0.000	0.000	0	537.172	-543.098	148.907	1	549.402	-545.271	160.031	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.590	-8.623	-667.615	0.161	1	0.212	0.412	0.134	1	1039.212	0.250	-0.034	1	0.000	0.000	0.000	0	536.973	-542.206	149.029	1	549.372	-543.914	159.848	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.595	-8.519	-666.850	0.185	1	0.438	1.453	0.137	1	1039.094	0.351	0.024	1	0.000	0.000	0.000	0	536.902	-541.558	148.545	1	549.180	-544.018	159.732	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.600	-8.752	-668.219	0.072	1	0.363	1.151	0.027	1	1039.086	0.531	-0.195	1	0.000	0.000	0.000	0	536.922	-541.256	148.516	1	549.117	-542.417	159.421	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.605	-8.700	-667.776	0.158	1	0.416	1.129	0.155	1	1039.163	0.319	0.024	1	0.000	0.000	0.000	0	536.814	-540.772	148.310	1	549.071	-542.434	159.453	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.610	-8.596	-667.872	0.118	1	0.234	0.819	0.073	1	1039.196	0.094	0.075	1	0.000	0.000	0.000	0	536.829	-539.307	148.442	1	549.133	-542.121	159.165	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.615	-8.597	-667.300	0.242	1	0.282	0.486	0.049	1	1039.207	0.152	-0.106	1	0.000	0.000	0.000	0	536.755	-539.053	148.132	1	549.198	-541.915	158.962	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.620	-8.698	-667.774	0.213	1	0.303	0.892	0.139	1	1039.227	0.031	-0.075	1	0.000	0.000	0.000	0	536.667	-539.065	147.992	1	549.045	-541.408	158.920	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.625	-8.702	-667.633	0.109	1	0.396	1.671	0.146	1	1039.194	0.137	0.028	1	0.000	0.000	0.000	0	536.833	-539.428	147.878	1	549.066	-541.861	158.912	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.630	-8.665	-667.499	0.163	1	0.164	0.658	0.079	1	1039.203	0.164	-0.002	1	0.000	0.000	0.000	0	536.803	-538.531	147.750	1	548.976	-539.410	158.613	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.635	-8.626	-667.742	0.136	1	0.175	0.297	0.212	1	1039.133	0.313	0.075	1	0.000	0.000	0.000	0	536.586	-537.631	147.710	1	549.017	-539.543	158.376	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.640	-8.694	-667.700	0.132	1	0.320	1.176	0.131	1	1039.277	-0.353	-0.144	1	0.000	0.000	0.000	0	536.752	-538.404	147.413	1	548.911	-539.788	158.237	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.645	-8.659	-667.387	0.204	1	0.148	0.025	0.114	1	1039.064	0.778	-0.022	1	0.000	0.000	0.000	0	536.601	-538.094	147.093	1	548.743	-538.966	157.963	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.650	-8.659	-667.248	0.212	1	0.208	0.684	0.127	1	1039.181	-0.082	-0.070	1	0.000	0.000	0.000	0	536.462	-536.694	147.024	1	548.727	-539.269	157.881	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.655	-8.751	-667.842	0.225	1	0.240	0.790	0.014	1	1039.213	-0.152	-0.018	1	0.000	0.000	0.000	0	536.384	-536.199	146.665	1	548.606	-539.018	157.704	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.660	-8.731	-667.713	0.200	1	0.322	0.937	-0.011	1	1039.159	0.023	-0.011	1	0.000	0.000	0.000	0	536.297	-537.379	146.480	1	548.414	-538.444	157.464	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.665	-8.758	-668.077	0.180	1	0.199	0.925	0.043	1	1039.046	0.775	-0.031	1	0.000	0.000	0.000	0	536.208	-535.699	146.636	1	548.493	-537.940	157.223	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.670	-8.751	-667.706	0.173	1	0.255	0.884	0.083	1	1039.247	0.050	-0.017	1	0.000	0.000	0.000	0	536.204	-536.162	146.370	1	548.517	-537.456	157.267	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.675	-8.680	-667.285	0.209	1	0.277	1.216	0.105	1	1039.286	-0.399	-0.046	1	0.000	0.000	0.000	0	536.318	-536.827	146.164	1	548.485	-537.651	157.068	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.680	-8.670	-667.818	0.199	1	0.221	0.811	0.129	1	1039.129	0.265	-0.092	1	0.000	0.000	0.000	0	536.235	-534.778	146.024	1	548.583	-536.649	156.879	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.685	-8.736	-667.864	0.122	1	0.345	1.330	0.136	1	1039.248	-0.359	0.040	1	0.000	0.000	0.000	0	536.401	-535.209	146.091	1	548.661	-537.905	156.703	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.690	-8.852	-668.299	0.105	1	0.274	0.935	0.138	1	1039.155	-0.038	-0.049	1	0.000	0.000	0.000	0	536.562	-534.421	145.917	1	548.917	-537.071	156.777	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.695	-8.694	-667.356	0.196	1	0.193	0.892	0.113	1	1039.129	0.329	0.010	1	0.000	0.000	0.000	0	536.754	-535.736	146.062	1	548.945	-536.505	156.571	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.700	-8.724	-667.594	0.209	1	0.280	1.086	0.087	1	1039.132	0.284	-0.038	1	0.000	0.000	0.000	0	536.824	-534.575	145.836	1	549.164	-537.386	156.591	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.705	-8.751	-668.296	0.129	1	0.158	0.909	0.077	1	1039.255	-0.436	-0.083	1	0.000	0.000	0.000	0	536.961	-534.433	145.951	1	549.360	-537.977	156.596	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.710	-8.615	-667.560	0.123	1	0.181	0.956	0.162	1	1039.202	-0.249	-0.033	1	0.000	0.000	0.000	0	537.365	-536.919	145.771	1	549.428	-537.426	156.415	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.715	-8.660	-667.578	0.169	1	0.189	0.602	0.012	1	1039.183	-0.098	-0.078	1	0.000	0.000	0.000	0	537.397	-534.588	145.624	1	549.708	-537.153	156.490	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.720	-8.620	-667.063	0.096	1	0.220	0.792	0.183	1	1039.122	0.352	0.025	1	0.000	0.000	0.000	0	537.651	-535.490	145.920	1	549.993	-537.172	156.555	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.725	-8.782	-667.533	0.230	1	0.375	1.260	0.028	1	1039.175	0.007	-0.026	1	0.000	0.000	0.000	0	537.895	-535.443	145.885	1	550.240	-538.027	156.511	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.730	-8.646	-667.785	0.111	1	0.247	1.033	0.115	1	1039.103	0.227	-0.013	1	0.000	0.000	0.000	0	538.072	-535.305	145.889	1	550.541	-537.829	156.569	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.735	-8.663	-667.654	0.259	1	0.253	0.741	0.009	1	1039.069	0.607	0.023	1	0.000	0.000	0.000	0	538.296	-535.101	145.880	1	550.750	-538.914	156.543	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.740	-8.683	-667.551	0.045	1	0.141	-0.161	0.055	1	1039.135	0.482	-0.063	1	0.000	0.000	0.000	0	538.680	-536.737	145.781	1	550.980	-537.821	156.552	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.745	-8.767	-668.814	0.143	1	0.385	1.151	0.194	1	1039.160	0.326	-0.004	1	0.000	0.000	0.000	0	538.772	-536.334	145.656	1	551.191	-538.190	156.520	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.750	-8.635	-667.362	0.159	1	0.233	0.700	0.101	1	1039.116	0.477	-0.049	1	0.000	0.000	0.000	0	539.028	-535.379	145.503	1	551.459	-537.626	156.485	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.755	-8.720	-667.786	0.192	1	0.308	0.931	0.070	1	1039.152	0.393	0.054	1	0.000	0.000	0.000	0	539.292	-535.691	145.531	1	551.699	-538.027	156.343	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.760	-8.677	-667.267	0.157	1	0.256	1.026	0.130	1	1039.157	0.255	-0.006	1	0.000	0.000	0.000	0	539.529	-536.156	145.480	1	551.971	-538.035	156.282	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.765	-8.612	-667.312	0.265	1	0.294	0.940	0.093	1	1039.175	0.221	-0.036	1	0.000	0.000	0.000	0	539.697	-535.707	145.425	1	552.103	-538.414	156.160	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.770	-8.649	-667.796	0.131	1	0.234	0.793	0.109	1	1039.123	0.418	0.014	1	0.000	0.000	0.000	0	539.954	-536.365	145.346	1	552.350	-538.677	156.001	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
11.775	-8.655	-667.594	0.183	1	0.275	0.548	0.126	1	1039.185	0.081	0.068	1	0.000	0.000	0.000	0	540.144	-535.168	145.260	1	552.533	-539.361	155.849	1	0.000	0.000	0.000	0	0.000	0.000	0.000	0
